timestamp,rpm,speed_mph,coolant_temp_c,acceleration_g,latitude,longitude,driving_zone
08:34:43.376,1714.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.420,1714.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.465,1714.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.526,1711.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.569,1711.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.616,1713.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.675,1713.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.721,1713.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.766,1717.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.826,1717.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.871,1714.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.917,1714.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:43.976,1714.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:44.036,1717.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:44.081,1717.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:44.141,1702.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:44.186,1702.0,52.19518014793605,84.0,0.0,40.047552311584525,-83.12760568395237,highway
08:34:44.232,1702.0,51.57380895569872,84.0,-0.0550646755008081,40.047552311584525,-83.12760568395237,highway
08:34:44.252,1702.0,51.57380895569872,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.252,1702.0,51.57380895569872,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.291,1711.0,51.57380895569872,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.336,1711.0,52.81655134017338,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.395,1690.0,52.81655134017338,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.441,1690.0,52.81655134017338,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.486,1690.0,52.19518014793605,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.546,1702.0,52.19518014793605,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.606,1702.0,52.19518014793605,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.652,1697.0,52.19518014793605,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.710,1697.0,52.19518014793605,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.754,1697.0,52.19518014793605,84.0,0.0540449592878302,40.04775918308921,-83.12766294159157,highway
08:34:44.800,1693.0,52.19518014793605,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.847,1693.0,51.57380895569872,84.0,-0.1111490672145942,40.04775918308921,-83.12766294159157,highway
08:34:44.905,1687.0,51.57380895569872,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:44.952,1687.0,51.57380895569872,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:45.008,1687.0,51.57380895569872,84.0,-0.0540449592878302,40.04775918308921,-83.12766294159157,highway
08:34:45.054,1682.0,51.57380895569872,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:45.099,1682.0,51.57380895569872,84.0,-0.0571041079267639,40.04775918308921,-83.12766294159157,highway
08:34:45.145,1680.0,51.57380895569872,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:45.206,1680.0,51.57380895569872,84.0,0.0,40.04775918308921,-83.12766294159157,highway
08:34:45.244,1680.0,51.57380895569872,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.244,1680.0,51.57380895569872,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.251,1680.0,51.57380895569872,84.0,-0.0571041079267639,40.04796611161451,-83.1277187611402,highway
08:34:45.296,1671.0,51.57380895569872,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.357,1671.0,50.95243776346138,84.0,-0.0550646755008081,40.04796611161451,-83.1277187611402,highway
08:34:45.417,1665.0,50.95243776346138,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.475,1665.0,50.95243776346138,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.519,1665.0,50.95243776346138,84.0,-0.0550646755008081,40.04796611161451,-83.1277187611402,highway
08:34:45.566,1663.0,50.95243776346138,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.612,1663.0,50.95243776346138,84.0,-0.0550646755008081,40.04796611161451,-83.1277187611402,highway
08:34:45.670,1657.0,50.95243776346138,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.717,1657.0,50.95243776346138,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.774,1657.0,50.33106657122405,84.0,-0.1080899185756604,40.04796611161451,-83.1277187611402,highway
08:34:45.821,1650.0,50.33106657122405,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.865,1650.0,50.33106657122405,84.0,-0.056084391713786,40.04796611161451,-83.1277187611402,highway
08:34:45.911,1644.0,50.33106657122405,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:45.970,1644.0,50.33106657122405,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:46.015,1644.0,50.33106657122405,84.0,-0.0571041079267639,40.04796611161451,-83.1277187611402,highway
08:34:46.060,1640.0,50.33106657122405,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:46.121,1640.0,50.33106657122405,84.0,-0.056084391713786,40.04796611161451,-83.1277187611402,highway
08:34:46.166,1635.0,50.33106657122405,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:46.210,1635.0,50.33106657122405,84.0,0.0,40.04796611161451,-83.1277187611402,highway
08:34:46.248,1635.0,50.33106657122405,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.249,1635.0,50.33106657122405,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.270,1635.0,49.70969537898672,84.0,-0.0571041079267639,40.0481666945616,-83.12777359116566,highway
08:34:46.316,1627.0,49.70969537898672,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.362,1627.0,49.70969537898672,84.0,-0.0571041079267639,40.0481666945616,-83.12777359116566,highway
08:34:46.421,1625.0,49.70969537898672,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.465,1625.0,49.70969537898672,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.510,1625.0,49.70969537898672,84.0,-0.0571041079267639,40.0481666945616,-83.12777359116566,highway
08:34:46.571,1618.0,49.70969537898672,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.617,1618.0,49.70969537898672,84.0,-0.0571041079267639,40.0481666945616,-83.12777359116566,highway
08:34:46.674,1619.0,49.70969537898672,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.720,1619.0,49.70969537898672,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.767,1619.0,49.08832418674938,84.0,-0.0571041079267639,40.0481666945616,-83.12777359116566,highway
08:34:46.826,1610.0,49.08832418674938,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:46.886,1610.0,49.08832418674938,84.0,-0.0540449592878302,40.0481666945616,-83.12777359116566,highway
08:34:46.947,1603.0,49.08832418674938,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:47.005,1603.0,49.08832418674938,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:47.051,1603.0,49.08832418674938,84.0,-0.0520055268618743,40.0481666945616,-83.12777359116566,highway
08:34:47.094,1600.0,49.08832418674938,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:47.157,1600.0,49.08832418674938,84.0,-0.0530252430748522,40.0481666945616,-83.12777359116566,highway
08:34:47.215,1594.0,49.08832418674938,84.0,0.0,40.0481666945616,-83.12777359116566,highway
08:34:47.247,1594.0,49.08832418674938,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.247,1594.0,49.08832418674938,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.259,1594.0,49.08832418674938,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.318,1594.0,48.46695299451205,84.0,-0.0509858106488964,40.04836205270684,-83.12782931933722,highway
08:34:47.365,1591.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.411,1591.0,48.46695299451205,84.0,-0.0540449592878302,40.04836205270684,-83.12782931933722,highway
08:34:47.471,1589.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.518,1589.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.574,1589.0,48.46695299451205,84.0,-0.0540449592878302,40.04836205270684,-83.12782931933722,highway
08:34:47.635,1584.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.681,1584.0,48.46695299451205,84.0,-0.0540449592878302,40.04836205270684,-83.12782931933722,highway
08:34:47.739,1583.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.785,1583.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.830,1583.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.890,1580.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.935,1580.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:47.981,1581.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:48.026,1581.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:48.083,1581.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:48.131,1576.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:48.176,1576.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:48.236,1573.0,48.46695299451205,84.0,0.0,40.04836205270684,-83.12782931933722,highway
08:34:48.246,1573.0,48.46695299451205,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.246,1573.0,48.46695299451205,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.280,1573.0,48.46695299451205,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.324,1573.0,48.46695299451205,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.387,1570.0,48.46695299451205,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.446,1570.0,47.84558180227472,84.0,-0.0550646755008081,40.048551985727215,-83.12788512230793,highway
08:34:48.490,1571.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.536,1571.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.580,1571.0,47.84558180227472,84.0,-0.0571041079267639,40.048551985727215,-83.12788512230793,highway
08:34:48.626,1565.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.687,1565.0,47.84558180227472,84.0,-0.0550646755008081,40.048551985727215,-83.12788512230793,highway
08:34:48.747,1472.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.805,1472.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.850,1472.0,47.84558180227472,84.0,-0.0540449592878302,40.048551985727215,-83.12788512230793,highway
08:34:48.896,1438.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:48.941,1438.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:49.000,1450.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:49.046,1450.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:49.090,1450.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:49.152,1470.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:49.212,1470.0,47.84558180227472,84.0,0.0,40.048551985727215,-83.12788512230793,highway
08:34:49.245,1470.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.245,1470.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.270,1492.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.313,1492.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.360,1492.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.403,1514.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.449,1514.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.495,1529.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.538,1529.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.584,1529.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.631,1542.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.675,1542.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.732,1557.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.778,1557.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.825,1557.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.885,1589.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.930,1589.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:49.974,1608.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:50.020,1608.0,47.84558180227472,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:50.063,1608.0,47.22421061003738,84.0,-0.0591435403527198,40.04874170110693,-83.12794058118617,highway
08:34:50.110,1629.0,47.22421061003738,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:50.154,1629.0,47.22421061003738,84.0,-0.0591435403527198,40.04874170110693,-83.12794058118617,highway
08:34:50.215,1636.0,47.22421061003738,84.0,0.0,40.04874170110693,-83.12794058118617,highway
08:34:50.246,1636.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.246,1636.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.277,1636.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.335,1636.0,47.22421061003738,84.0,-0.056084391713786,40.04893008828726,-83.12799192438351,highway
08:34:50.380,1635.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.424,1635.0,47.22421061003738,84.0,-0.0571041079267639,40.04893008828726,-83.12799192438351,highway
08:34:50.469,1638.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.516,1638.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.559,1638.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.606,1604.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.665,1604.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.710,1609.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.755,1609.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.829,1609.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.875,1678.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.920,1678.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:50.979,1681.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:51.025,1681.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:51.070,1681.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:51.129,1684.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:51.175,1684.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:51.221,1697.0,47.22421061003738,84.0,0.0,40.04893008828726,-83.12799192438351,highway
08:34:51.252,1697.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.252,1697.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.280,1697.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.326,1697.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.369,1716.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.431,1716.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.476,1734.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.521,1734.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.580,1734.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.626,1751.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.671,1751.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.731,1770.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.776,1770.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.821,1770.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.882,1795.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:51.971,1795.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:52.032,1716.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:52.090,1716.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:52.136,1716.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:52.196,1694.0,47.22421061003738,84.0,0.0,40.04911843608454,-83.12804246677685,highway
08:34:52.239,1694.0,47.84558180227472,84.0,0.0499660944359184,40.04911843608454,-83.12804246677685,highway
08:34:52.244,1694.0,47.84558180227472,84.0,0.0,40.04930606652409,-83.12809329716163,highway
08:34:52.244,1694.0,47.84558180227472,84.0,0.0,40.04930606652409,-83.12809329716163,highway
08:34:52.285,1715.0,47.84558180227472,84.0,0.0,40.04930606652409,-83.12809329716163,highway
08:34:52.346,1715.0,47.84558180227472,84.0,0.0,40.04930606652409,-83.12809329716163,highway
08:34:52.405,1715.0,47.84558180227472,84.0,0.0489463782229405,40.04930606652409,-83.12809329716163,highway
08:34:52.450,1731.0,47.84558180227472,84.0,0.0,40.04930606652409,-83.12809329716163,highway
08:34:52.496,1731.0,47.84558180227472,84.0,0.0540449592878302,40.04930606652409,-83.12809329716163,highway
